date,ticker,adj close,close,high,low,open,volume
01-12-2023,PCG,18.0088768,18.03000069,18.31999969,17.03000069,17.19000053,398345500
01-12-2023,PEG,60.03808594,61.15000153,64.94999695,60.02999878,62.40999985,56539200
01-12-2023,PEP,168.5537109,169.8399963,172.0500031,165.2700043,168.3699951,107250000
01-12-2023,PFE,28.36318016,28.79000092,29.63999939,25.76000023,28.96999931,1178319100
01-12-2023,PFG,77.99121094,78.66999817,80.25,73.68000031,73.80000305,21710100
01-12-2023,PG,144.6860809,146.5399933,153.4900055,142.5,153.3300018,143348000
01-12-2023,PGR,158.4076385,159.2799988,165.5700073,149.1399994,164.1600037,46435900
01-12-2023,PH,459.374054,460.7000122,464,431.980011,433.1099854,11339200
01-12-2023,PHM,102.8382797,103.2200012,105.1299973,88.51000214,88.51000214,43287400
01-12-2023,PKG,160.5972137,162.9100037,171.6100006,160.6799927,167.5200043,12627600
01-12-2023,PLD,131.48172,133.3000031,137.5200043,114.7699966,115.0500031,81372000
01-12-2023,PM,91.52613068,94.08000183,96.58000183,90.15000153,93.33000183,106367400
01-12-2023,PNC,151.7346191,154.8500061,156.2100067,133.2899933,133.6900024,45865900
01-12-2023,PNR,72.26013947,72.70999908,73.26999664,64.40000153,64.40000153,27331500
01-12-2023,PNW,70.94225311,71.83999634,77.23000336,70.40000153,74.88999939,20109600
01-12-2023,PODD,216.9799957,216.9799957,223.5599976,185.8699951,188.6199951,16570700
01-12-2023,POOL,397.6272888,398.7099915,405.0100098,345.019989,346.7399902,6947100
01-12-2023,PPG,148.8561554,149.5500031,151.1600037,141.2899933,141.7299957,35432000
01-12-2023,PPL,26.59495163,27.10000038,27.69000053,25.76000023,26.10000038,133721200
01-12-2023,PRU,102.4763718,103.7099991,106.6900024,96.87000275,97.41999817,39418400
01-12-2023,PSA,298.5917358,305,308.3500061,257.7900085,258.4299927,18891600
01-12-2023,PSX,132.184906,133.1399994,136.6900024,123.2900009,128.5,68321600
01-12-2023,PTC,174.9600067,174.9600067,176.25,156.1100006,157.0299988,15450900
01-12-2023,PWR,215.6365204,215.8000031,219.1699982,186.5800018,187.8099976,20564500
01-12-2023,PXD,222.4322205,224.8800049,234.9499969,219.2799988,231,47598400
01-12-2023,PYPL,61.40999985,61.40999985,64.12999725,57.31999969,57.63000107,334731700
01-12-2023,QCOM,143.8990936,144.6300049,146.8899994,128.0299988,129.0599976,159794800
01-12-2023,QRVO,112.6100006,112.6100006,114.9700012,95.19000244,96.23000336,25138600
01-12-2023,RCL,129.4900055,129.4900055,130.9700012,107.0999985,107.4800034,52794900
01-12-2023,REG,65.58426666,67,68.47000122,62.49000168,62.75,20970100
01-12-2023,REGN,878.289978,878.289978,899.8599854,802.5499878,824.9400024,12741300
01-12-2023,RF,18.86104584,19.37999916,19.78000069,16.60000038,16.62000084,183119100
01-12-2023,RHI,87.33753204,87.91999817,88.38999939,81.51999664,81.76000214,12965500
01-12-2023,RJF,110.6626434,111.5,114.75,104.6699982,106.3600006,21996200
01-12-2023,RL,142.8690796,144.1999969,148.0399933,127.6800003,129.0800018,15804200
01-12-2023,RMD,171.5870667,172.0200043,180.4400024,156.3899994,157.4499969,16925500
01-12-2023,ROK,309.1007385,310.480011,312.7600098,274.3099976,275.6900024,14560500
01-12-2023,ROL,43.51042557,43.66999817,43.97999954,40.5,40.75999832,36861300
01-12-2023,ROP,543.6387329,545.1699829,551.9099731,531.710022,538.25,17850500
01-12-2023,ROST,137.6938019,138.3899994,139.2200012,130.1499939,130.8699951,43951300
01-12-2023,RSG,163.9136963,164.9100037,167.1699982,160.3899994,161.9600067,23612900
01-12-2023,RTX,83.58969879,84.13999939,84.61000061,79.66999817,81.48000336,146169900
01-12-2023,RVTY,109.1615906,109.3099976,111.4100037,87.58000183,88.72000122,18084200
01-12-2023,SBAC,252.5618286,253.6900024,258.7600098,238.3500061,246.6000061,14979400
01-12-2023,SBUX,95.4358139,96.01000214,99.27999878,94.33999634,98.5,166005100
01-12-2023,SCHW,68.52449799,68.80000305,71.40000153,60.36000061,60.86999893,209541100
01-12-2023,SHW,311.2044373,311.8999939,314.1400146,276.1300049,278.1799927,30875300
01-12-2023,SJM,125.3104324,126.3799973,127.9300003,109.5400009,109.8499985,32434600
01-12-2023,SLB,51.4966011,52.04000092,54.36999893,48.09000015,51.97999954,194450900
01-12-2023,SMCI,284.2600098,284.2600098,327.5499878,251.2899933,262.2600098,61591800
01-12-2023,SNA,286.8592224,288.8399963,291,274.5,274.5,4964900
01-12-2023,SNPS,514.9099731,514.9099731,573.7700195,510.7399902,543.5599976,21893600
01-12-2023,SO,69.38554382,70.12000275,73.41999817,68.70999908,70.91000366,86776400
01-12-2023,SPG,138.7828979,142.6399994,146.9100037,124.6399994,125.0400009,33607500
01-12-2023,SPGI,439.6053162,440.519989,443.7200012,413.1700134,417,24981000
01-12-2023,SRE,73.47288513,74.73000336,77.79000092,70.91000366,72.93000031,67505300
01-12-2023,STE,219.3590393,219.8500061,225,195.5,199.7700043,9698300
01-12-2023,STLD,117.311058,118.0999985,128.5700073,111.6299973,120,28331100
01-12-2023,STT,76.08935547,77.45999908,79.27999878,70.45999908,72.80000305,43392200
01-12-2023,STX,83.97319794,85.37000275,87.93000031,76.87000275,78.91000366,42245300
01-12-2023,STZ,240.8847046,241.75,244.4100037,232.6100006,242.0200043,21361600
01-12-2023,SWK,97.21797943,98.09999847,102.9300003,90.65000153,90.94999695,26392800
01-12-2023,SWKS,111.6958771,112.4199982,115.1200027,95.83999634,96.72000122,33051800
01-12-2023,SYF,37.94271851,38.18999863,38.58499908,32.36000061,32.36000061,88791900
01-12-2023,SYK,297.9768677,299.4599915,301.3699951,285.7900085,296.5,26900700
01-12-2023,SYY,72.18803406,73.12999725,75.69999695,72.01999664,72.40000153,61656300
01-12-2023,T,16.24458313,16.78000069,17.34000015,16.10000038,16.60000038,801833200
01-12-2023,TAP,60.78175354,61.20999908,64.30000305,60.61999893,61.61000061,30262800
01-12-2023,TDG,1011.599976,1011.599976,1018.5,950.9400024,958.9199829,3601500
01-12-2023,TDY,446.2900085,446.2900085,448.1900024,401.730011,402.5799866,5043400
01-12-2023,TECH,77.06919861,77.16000366,78.73999786,62.38000107,62.61999893,22649500
01-12-2023,TEL,139.9194946,140.5,143.8099976,128.8099976,130.6399994,25977300
01-12-2023,TER,108.3917923,108.5199966,111.25,90.23999786,91.76000214,34461200
01-12-2023,TFC,36.38685989,36.91999817,37.83000183,31.95999908,32.02000046,203579500
01-12-2023,TFX,248.9628601,249.3399963,257.8500061,224.1100006,224.5099945,5020000
01-12-2023,TGT,141.3728638,142.4199982,143.3699951,132.2899933,133.3999939,73274700
01-12-2023,TJX,93.49110413,93.80999756,94.29000092,87.44000244,88.30999756,98616600
01-12-2023,TMO,530.0830078,530.789978,536,487.0599976,490.8800049,33400800
01-12-2023,TMUS,159.6937714,160.3300018,161.1900024,150.2899933,150.2899933,87929900
01-12-2023,TPR,36.14248657,36.81000137,37.95999908,31.61000061,31.70000076,77566700
01-12-2023,TRGP,85.81344604,86.87000275,91.44000244,83.26000214,90.16000366,28092500
01-12-2023,TRMB,53.20000076,53.20000076,53.86000061,45.61000061,46.27999878,28835200
01-12-2023,TROW,105.29496,107.6900024,109.1900024,97.5,99.76999664,32802600
01-12-2023,TRV,188.591095,190.4900055,190.8200073,179.1799927,179.9400024,28036100
01-12-2023,TSCO,214.0432434,215.0299988,225.8600006,203.0299988,203.3999939,25093600
01-12-2023,TSLA,248.4799957,248.4799957,265.1300049,228.1999969,233.1399994,2294598400
01-12-2023,TSN,53.26127625,53.75,54.09999847,46.77999878,46.77999878,56206100
01-12-2023,TT,243.1776733,243.8999939,245.2700043,224.9799957,226,21881100
01-12-2023,TTWO,160.9499969,160.9499969,164.8500061,152.1000061,158.6900024,52790600
01-12-2023,TXN,169.1253967,170.4600067,172.3099976,151.9100037,153.1100006,112225300
01-12-2023,TXT,80.38214874,80.41999817,81.18000031,75.69999695,76.65000153,22737500
01-12-2023,TYL,418.1199951,418.1199951,420.980011,399.6799927,408.5,4152300
01-12-2023,UAL,41.25999832,41.25999832,43.86999893,39.11000061,39.47999954,153674600
01-12-2023,UBER,61.56999969,61.56999969,63.52999878,56.25,56.66999817,948790100
01-12-2023,UDR,37.44551849,38.29000092,38.84000015,33.33000183,33.45999908,61453300
01-12-2023,UHS,152.2514954,152.4400024,155.1799927,133.6999969,137.5200043,9336000
01-12-2023,ULTA,489.9899902,489.9899902,497.4100037,465,475.2000122,16498600
01-12-2023,UNH,522.619812,526.4699707,554.7000122,515.8699951,550.4199829,61590800
01-12-2023,UNP,242.9958038,245.6199951,246.9900055,226.2400055,227.4100037,51995700
01-12-2023,UPS,155.4863281,157.2299957,163.8200073,151.0200043,151.9900055,73698300
01-12-2023,URI,572.0113525,573.4199829,585.5,474.5599976,478.75,14594400
01-12-2023,USB,42.31560516,43.27999878,45.84999847,37.84000015,37.90000153,215709400
01-12-2023,V,259.865448,260.3500061,263.25,252.1399994,255.7899933,109996000
01-12-2023,VICI,31.01322937,31.87999916,32.18999863,29.79999924,29.80999947,137041700
01-12-2023,VLO,129.0196686,130,136.7299957,120.2099991,125,67041600
01-12-2023,VLTO,82.08818817,82.26000214,83.88500214,74.26999664,77.16999817,38682700
01-12-2023,VMC,226.6171875,227.0099945,227.3300018,210.8600006,214.25,12822000
01-12-2023,VRSK,238.1377563,238.8600006,248.5500031,230.1799927,240.6100006,18931100
01-12-2023,VRSN,205.9600067,205.9600067,220.9100037,203,211.8399963,12119100
01-12-2023,VRTX,406.8900146,406.8900146,413,347.5100098,355.1099854,31349500
01-12-2023,VTR,48.89029312,49.84000015,50.99000168,45.86999893,45.90999985,45433900
01-12-2023,VTRS,10.72459793,10.82999992,10.86999989,9.100000381,9.149999619,180392100
01-12-2023,VZ,36.48398209,37.70000076,38.88000107,36.45999908,38.40000153,419582300
01-12-2023,WAB,126.7134705,126.9000015,127.5699997,117.2799988,117.7799988,17046500
01-12-2023,WAT,329.230011,329.230011,335.3999939,278.0100098,279.75,8879600
01-12-2023,WBA,25.81715584,26.11000061,27.02000046,19.75,19.95000076,282898800
01-12-2023,WBD,11.38000011,11.38000011,12.69999981,10.35999966,10.47999954,489300300
01-12-2023,WDC,52.36999893,52.36999893,53.20999908,46.47000122,47.84999847,101609100
01-12-2023,WEC,83.27320099,84.16999817,87.66000366,81.52999878,83.63999939,42181400
01-12-2023,WELL,89.58640289,90.16999817,93.41999817,86.80999756,89.08999634,55960700
01-12-2023,WFC,48.87669754,49.22000122,50.77000046,44.38000107,44.50999832,382828700
01-12-2023,WM,178.4633942,179.1000061,179.8000031,170.7899933,171.2400055,30198500
01-12-2023,WMB,33.94739151,34.83000183,37.45000076,34.00999832,36.74000168,138463500
01-12-2023,WMT,52.17784119,52.54999924,52.77666855,49.84666824,51.79333115,543923100
01-12-2023,WRB,70.02160645,70.72000122,74.16000366,68.62000275,72.29000092,26429700
01-12-2023,WRK,41.20485687,41.52000046,43.58000183,40.45000076,41.24000168,56191800
01-12-2023,WST,351.7424011,352.1199951,368.9599915,337.4700012,350.3099976,8178600
01-12-2023,WTW,239.5817871,241.1999969,249.5299988,234.0099945,245.9900055,9723800
01-12-2023,WY,34.4222641,34.77000046,35.13999939,30.54000092,31.51000023,79072200
01-12-2023,WYNN,90.8945694,91.11000061,92.61000061,81.95999908,84.15000153,38095300
01-12-2023,XEL,60.73957062,61.90999985,63.86999893,60.41999817,60.93999863,87459700
01-12-2023,XOM,99.05937958,99.98000336,104.2200012,97.48000336,102.5,453909500
01-12-2023,XYL,114.02742,114.3600006,114.8899994,104.2900009,104.8300018,25838200
01-12-2023,YUM,130.0093689,130.6600037,131.9700012,123.6999969,125.5899963,32352000
01-12-2023,ZBH,121.2297592,121.6999969,122.4000015,114.6399994,117.3099976,35031600
01-12-2023,ZBRA,273.3299866,273.3299866,280.3299866,232.2899933,235.3999939,7567000
01-12-2023,ZTS,196.3634644,197.3699951,201.9199982,175.9799957,176.25,34886900
01-01-2024,A,129.8889923,130.1000061,140.5899963,126.7399979,138.1900024,30229800
01-01-2024,AAL,14.22999954,14.22999954,15.84000015,12.77999973,13.64999962,938715300
01-01-2024,AAPL,184.1649933,184.3999939,196.3800049,180.1699982,187.1499939,1187219300
01-01-2024,ABBV,161.3373871,164.3999939,167.9499969,154.7700043,154.8999939,112745900
01-01-2024,ABNB,144.1399994,144.1399994,153.3800049,130.8200073,134.4299927,90392700
01-01-2024,ABT,112.0503006,113.1500015,115.6399994,109.2900009,109.5599976,112974400
01-01-2024,ACGL,82.43000031,82.43000031,82.77999878,74.27999878,74.61000061,34173700
01-01-2024,ACN,361.1576843,363.8800049,375.730011,335,348.1900024,43253500
01-01-2024,ADBE,617.7800293,617.7800293,636.25,563.3400269,589.5100098,55343600
01-01-2024,ADI,191.4578247,192.3600006,202.4400024,181.8099976,197.0700073,65233900
01-01-2024,ADM,55.05929947,55.58000183,74.01999664,50.72000122,72.34999847,180580000
01-01-2024,ADP,244.3684082,245.7799988,251.2200012,231.6699982,233.3800049,36956800
01-01-2024,ADSK,253.8099976,253.8099976,257.6300049,225.4499969,240.7899933,25556200
01-01-2024,AEE,68.9371109,69.56999969,74.75,67.69999695,72.12999725,39479500
01-01-2024,AEP,77.25078583,78.13999939,84.55999756,76.69999695,81,76359900
01-01-2024,AES,16.50995636,16.68000031,19.53000069,16.47999954,19.13999939,120799200
01-01-2024,AFL,83.80875397,84.33999634,86.19999695,80.16000366,82.55000305,36873200
01-01-2024,AIG,69.18026733,69.51000214,71.06999969,66.05999756,67.34999847,72691300
01-01-2024,AIZ,167.235733,167.9499969,173.6100006,162.5700073,168.4900055,7317600
01-01-2024,AJG,231.5925446,232.1600037,241.2700043,223.4299927,224.8600006,20058400
01-01-2024,AKAM,123.2300034,123.2300034,125.5,114.0999985,117.1399994,27433400
01-01-2024,ALB,114.3751373,114.7399979,149.6100006,112.2900009,143,54182800
01-01-2024,ALGN,267.3200073,267.3200073,281.9400024,250.2799988,271,17453800
01-01-2024,ALL,154.3546295,155.25,159.6000061,140.3300018,140.3300018,33546300
01-01-2024,ALLE,123.44207,123.8899994,127.3300018,117.1699982,125.9199982,14464800
01-01-2024,AMAT,164.0220337,164.3000031,178.3999939,148.0500031,160,136511500
01-01-2024,AMCR,9.301033974,9.430000305,9.930000305,9.300000191,9.640000343,170778300
01-01-2024,AMD,167.6900024,167.6900024,184.9199982,133.7400055,144.2799988,1955862700
01-01-2024,AME,161.7984314,162.0500031,166.6499939,159.2799988,163.7599945,17953300
01-01-2024,AMGN,311.8223572,314.2600098,316.6400146,287.2799988,287.2799988,51407600
01-01-2024,AMP,385.4956055,386.8299866,402.6499939,368.4100037,378.8900146,11988900
01-01-2024,AMT,193.9081116,195.6499939,219.1000061,194.75,214.4100037,45612100
01-01-2024,AMZN,155.1999969,155.1999969,161.7299957,144.0500031,151.5399933,953344900
01-01-2024,ANET,258.6799927,258.6799927,272.8999939,226.6000061,234,35339000
01-01-2024,ANSS,327.8299866,327.8299866,359.9899902,322.2399902,358.7999878,26641300
01-01-2024,AON,297.8157654,298.4299927,312.75,285.8599854,291.4400024,25226400
01-01-2024,AOS,77.00853729,77.61000061,82.62999725,76.93000031,81.69999695,20476900
01-01-2024,APA,30.83515167,31.32999992,36.90999985,29.95000076,36.13999939,125358100
01-01-2024,APD,253.8481903,255.7100067,274.8699951,255.4199982,272.3299866,27984700
01-01-2024,APH,100.8965073,101.0999985,103.0699997,93.88999939,97.97000122,57540300
01-01-2024,APTV,81.33000183,81.33000183,91.66000366,77.45999908,89.11000061,65699100
01-01-2024,ARE,119.6636505,120.9000015,131.3600006,119.1200027,127,22007900
01-01-2024,ATO,113.1367645,113.9400024,118.9199982,110.7200012,115.6699982,16238900
01-01-2024,AVB,177.3256073,179.0099945,188.2700043,175.1000061,185.7700043,18877500
01-01-2024,AVGO,1174.995972,1180,1284.550049,1041.51001,1092.119995,58280600
01-01-2024,AVY,198.7024994,199.4499969,204.5099945,193.4900055,198.6999969,9530900
01-01-2024,AWK,123.3033295,124.0199966,134.8399963,121.3799973,131.1900024,22216800
01-01-2024,AXON,249.0599976,249.0599976,262.9500122,241.7200012,254.4700012,7531600
01-01-2024,AXP,199.4755402,200.7400055,205.3200073,177.8099976,186.4900055,76484700
01-01-2024,AZO,2762.129883,2762.129883,2849.98999,2510,2590,3275400
01-01-2024,BA,211.0399933,211.0399933,258.5899963,198.3200073,257.2799988,319496500
01-01-2024,BAC,33.77209854,34.00999832,35.09999847,31.27000046,33.38999939,933961800
01-01-2024,BALL,55.2734642,55.45000076,57.86999893,54.06000137,56.29999924,33255400
01-01-2024,BAX,38.42002487,38.68999863,42.24000168,37.86999893,38.47000122,75810600
01-01-2024,BBWI,42.4762001,42.65999985,46,40.90999985,42.61999893,64104500
01-01-2024,BBY,71.61896515,72.48999786,79.54000092,69.66000366,78.25,60605700
01-01-2024,BDX,237.8470612,238.8099976,249.8899994,232.6999969,243.2200012,31022400
01-01-2024,BEN,26.05064774,26.62999916,29.40999985,26.60000038,29.20999908,86374400
01-01-2024,BF-B,54.68753433,54.90000153,57.65999985,53.65999985,56.93999863,32823400
01-01-2024,BG,87.43758392,88.08999634,102.1399994,87.86000061,100.9499969,34961900
01-01-2024,BIIB,246.6600037,246.6600037,268.2999878,240.8300018,257.5599976,20223900
01-01-2024,BIO,320.8900146,320.8900146,338.1900024,302.6499939,320.730011,4085900
01-01-2024,BK,54.63483047,55.45999908,56.43000031,51.79000092,52,98530300
01-01-2024,BKNG,3498.51709,3507.469971,3669.659912,3384.100098,3520,4979700
01-01-2024,BKR,28.29404831,28.5,34.65000153,28.34000015,34.43000031,221549300
01-01-2024,BLDR,173.7299957,173.7299957,179.1699982,154.0099945,163.8699951,26716200
01-01-2024,BLK,769.5346069,774.3099976,808.9899902,768.3499756,804.1500244,13985200
01-01-2024,BMY,47.75385666,48.86999893,53.45000076,48.63000107,51.45000076,321720100
01-01-2024,BR,203.3951874,204.1999969,210.2400055,195.8999939,204.3500061,11274200
01-01-2024,BRK-B,383.7399902,383.7399902,387.9200134,355.9400024,356.3200073,73388600
01-01-2024,BRO,77.42999268,77.55999756,79.98999786,69.23999786,71.01999664,36509100
01-01-2024,BSX,63.25999832,63.25999832,64.48999786,57.11000061,57.45999908,147319500
01-01-2024,BWA,33.77885056,33.90000153,36.41999817,32.22999954,35.63999939,51813300
01-01-2024,BX,122.6778641,124.4499969,129.75,114.8799973,129.1999969,77788100
01-01-2024,BXP,65.43286133,66.5,72.72000122,65.70999908,70.55000305,33537400
01-01-2024,C,55.63895798,56.16999817,57.95000076,50.50999832,51.29999924,444064700
01-01-2024,CAG,28.48116684,29.14999962,29.87999916,28.05999947,28.59000015,128512300
01-01-2024,CAH,108.7039185,109.1900024,111.4000015,100.3600006,100.6800003,44198000
01-01-2024,CARR,54.70999908,54.70999908,57.36000061,54.65000153,56.88999939,69043600
01-01-2024,CAT,297.8394165,300.3099976,305.75,276.9400024,293.4299927,55238200
01-01-2024,CB,244.1902771,245,248.5500031,222.8600006,226.3699951,42379000
01-01-2024,CBOE,183.8500061,183.8500061,190.1600037,172.3099976,178.3600006,15939200
01-01-2024,CBRE,86.30999756,86.30999756,93.33999634,82.98999786,92.41999817,30187800
01-01-2024,CCI,106.7111588,108.25,117.0299988,105.3300018,114.5299988,60474600
01-01-2024,CCL,16.57999992,16.57999992,18.34000015,15.68999958,18.30999947,689609800
01-01-2024,CDNS,288.4599915,288.4599915,301.6099854,251.9400024,269.1600037,32450900
01-01-2024,CDW,226.1521912,226.7200012,231.8099976,212.7200012,226.1799927,15668500
01-01-2024,CE,144.954361,146.2899933,156,141.5599976,153.5800018,14069900
01-01-2024,CEG,121.7607117,122,124.1800003,109.4400024,116.4000015,32195400
01-01-2024,CF,75.01980591,75.51000214,83.98000336,73.65000153,79.75,39239300
01-01-2024,CFG,32.29912567,32.70000076,34.38000107,30.69799995,32.79999924,119310900
01-01-2024,CHD,99.56028748,99.84999847,101,93.31999969,94.37000275,27686900
01-01-2024,CHRW,83.40045166,84.08999634,89.70999908,83.97000122,86.43000031,26103300
01-01-2024,CHTR,370.7099915,370.7099915,393.5,357.4100037,386.8399963,24038700
01-01-2024,CI,299.6990356,300.9500122,314.8999939,291.4400024,301.2900085,35392000
01-01-2024,CINF,110.0514755,110.8000031,113.8300018,103.2600021,103.3899994,14206000
01-01-2024,CL,83.21733856,84.19999695,84.94999695,79.38999939,79.62999725,113576500
01-01-2024,CLX,142.838089,145.25,147.0700073,139.0500031,141.9100037,25627900
01-01-2024,CMA,51.85777664,52.58000183,57.06999969,51.49000168,55.45999908,43036400
01-01-2024,CMCSA,45.89323425,46.54000092,47.11000061,42.08000183,43.56000137,368525900
01-01-2024,CME,204.7624969,205.8399963,213.1100006,195.5399933,212.7400055,43611000
01-01-2024,CMG,2408.77002,2408.77002,2439.629883,2204.090088,2278.449951,4147500
01-01-2024,CMI,237.7724915,239.3000031,243.0800018,226.5299988,239.3099976,16478200
01-01-2024,CMS,56.63685608,57.15999985,59.90000153,55.52999878,57.84000015,46071400
01-01-2024,CNC,75.30999756,75.30999756,79.83000183,71.80999756,75,63786600
01-01-2024,CNP,27.73635674,27.94000053,29.45999908,27.09000015,28.52000046,91708300
01-01-2024,COF,134.7202759,135.3200073,140.8600006,123.2300034,130.6000061,59695000
01-01-2024,COO,93.25749969,93.25749969,98.34999847,90.61250305,93.51750183,20455200
01-01-2024,COP,111.0776062,111.8700027,121.2399979,105.7699966,117.1699982,111321300
01-01-2024,COR,232.1806946,232.6799927,235.0599976,204.5299988,205,28363600
01-01-2024,COST,692.7481079,694.8800049,705.5200195,640.5100098,655.5800171,44180200
01-01-2024,CPAY,289.9299927,289.9299927,298.480011,272.5799866,281.2600098,7074000
01-01-2024,CPB,43.8922348,44.63000107,45.06999969,42.70999908,43.16999817,54756000
01-01-2024,CPRT,48.04000092,48.04000092,49.88000107,46.20999908,48.79999924,86921600
01-01-2024,CPT,92.83630371,93.83999634,100.6900024,93.23999786,99.16000366,22978600
01-01-2024,CRL,216.2799988,216.2799988,237.2100067,201.0099945,234.5599976,12546700
01-01-2024,CRM,280.7232971,281.0899963,289.2900085,249.8399963,260.5400085,115434600
01-01-2024,CSCO,49.38904572,50.18000031,52.61999893,49.43000031,50.49000168,381406400
01-01-2024,CSGP,83.48000336,83.48000336,86.87000275,80.16999817,86.87000275,34851100
01-01-2024,CSX,35.58714294,35.70000076,36.11999893,33.45000076,34.63999939,254433700
01-01-2024,CTAS,603.2231445,604.5700073,611.6900024,574.5499878,600.8800049,6443500
01-01-2024,CTLT,51.63999939,51.63999939,53.91999817,42.11000061,44.49000168,38210300
01-01-2024,CTRA,24.68291092,24.87999916,26.09000015,24.05999947,25.70999908,141397600
01-01-2024,CTSH,76.82346344,77.12000275,78.88999939,72.69000244,75.27999878,78484500
01-01-2024,CTVA,45.34657669,45.47999954,48.84000015,44.00999832,47.83000183,74186200
01-01-2024,CVS,72.99427795,74.37000275,83.25,70.19000244,78.90000153,299289900
01-01-2024,CVX,145.8386383,147.4299927,154.3500061,139.6199951,149.9900055,196836100
01-01-2024,CZR,43.86999893,43.86999893,48.56999969,43.56999969,46.56000137,65024200
01-01-2024,D,45.08833694,45.72000122,49.36999893,44.04000092,46.83000183,97786300
01-01-2024,DAL,39.04707336,39.13999939,42.52000046,36.34000015,39.97000122,285114600
01-01-2024,DAY,69.51999664,69.51999664,70.66999817,63.09600067,66.26000214,27562100
01-01-2024,DD,61.46258545,61.79999924,77.73999786,61.72000122,76.48999786,84696900
01-01-2024,DE,392.1282043,393.5799866,406.5799866,376.2200012,399.1199951,24929400
01-01-2024,DECK,753.7299805,753.7299805,776.0700073,651.8900146,664.8499756,6185200
01-01-2024,DFS,104.9263306,105.5199966,113.1699982,96.45999908,111.3099976,54817200
01-01-2024,DG,131.0097961,132.0700073,141.6600037,128.7599945,136.7700043,49365900
01-01-2024,DGX,127.0273895,128.4299927,143.6300049,127.3000031,138.1300049,23277700
01-01-2024,DHI,142.6181335,142.9100037,157.9299927,138.8300018,149.8999939,64698800
01-01-2024,DHR,239.649292,239.9100037,248.7799988,222.5299988,229.8600006,69160900
01-01-2024,DIS,96.05000305,96.05000305,97.56999969,88.69000244,90.09999847,252958500
01-01-2024,DLR,139.2694244,140.4600067,146.1900024,130,134,37369900
01-01-2024,DLTR,130.6199951,130.6199951,145.0899963,128.7700043,142.2299957,47538000
01-01-2024,DOC,18.1835804,18.5,20.87000084,18.29999924,19.79000092,114250400
01-01-2024,DOV,149.3144836,149.7799988,154.0500031,143.9700012,153.1699982,17393300
01-01-2024,DOW,52.93321228,53.59999847,55.68000031,52.04000092,54.74000168,96986200
01-01-2024,DPZ,424.7976379,426.2200012,439.1600037,395.0799866,408.8999939,10661100
01-01-2024,DRI,159.9432373,162.5800018,165.6799927,154.7400055,163.4299927,21298300
01-01-2024,DTE,104.4370193,105.4199982,112.0599976,102.1699982,109.8399963,22068600
01-01-2024,DUK,94.75461578,95.83000183,99.91999817,94.15000153,96.51999664,62566300
01-01-2024,DVA,108.1600037,108.1600037,110.5,103.4000015,104.5400009,15936300
01-01-2024,DVN,41.63002396,42.02000046,47.34999847,40.50999832,45.61999893,179872200
01-01-2024,DXCM,121.3499985,121.3499985,132.0299988,119.5500031,123.1500015,54554700
01-01-2024,EA,137.3966675,137.5800018,140.1100006,133.5099945,135.5,33866700
01-01-2024,EBAY,40.85162735,41.06999969,44.20000076,40.15999985,43.25999832,112705600
01-01-2024,ECL,197.7216034,198.2200012,202.4799957,193.4600067,196.4700012,21896800
01-01-2024,ED,90.05654144,90.90000153,94.77999878,88.08000183,90.69999695,38957300
01-01-2024,EFX,243.9692383,244.3399963,251.0399933,230.4499969,244.2400055,15911400
01-01-2024,EG,383.255188,384.9700012,388.5,355,355.0100098,7513700
01-01-2024,EIX,66.70858002,67.48000336,73.25,64.95999908,71.25,61610700
01-01-2024,EL,131.4034271,131.9900055,145.7700043,124.1399994,144.3399963,58287800
01-01-2024,ELV,491.8465881,493.4400024,497.2999878,449.019989,471.75,27318000
01-01-2024,EMN,82.82246399,83.55000305,90.09999847,82.88999939,89.23000336,22435900
01-01-2024,EMR,91.27670288,91.73000336,96.91999817,91.65000153,96.51999664,52615700
01-01-2024,ENPH,104.1299973,104.1299973,135.6499939,101.5699997,130.6600037,83776500
01-01-2024,EOG,112.1383438,113.7900009,126.0699997,108.9400024,121.8099976,62203000
01-01-2024,EPAM,278.1099854,278.1099854,309.3800049,276.2000122,293.4899902,9821900
01-01-2024,EQIX,825.7423096,829.7700195,846.8499756,786.5200195,802.7399902,8425400
01-01-2024,EQR,59.5496788,60.18999863,62.86000061,58.45999908,60.97000122,50138000
01-01-2024,EQT,35.23783112,35.40000153,39.40000153,34.63999939,39.11000061,113623100
01-01-2024,ES,53.55628967,54.22000122,64.63999939,52.09000015,61.50999832,77240000
01-01-2024,ESS,230.8659668,233.2700043,251.7700043,232.4600067,247.0099945,8760100
01-01-2024,ETN,245.3118439,246.0800018,251.1399994,231.8399963,238.8899994,31320900
01-01-2024,ETR,98.61856079,99.76000214,104.9100037,97.09999847,100.6100006,27585900
01-01-2024,ETSY,66.55999756,66.55999756,82.83999634,65.87599945,80.27999878,81082200
01-01-2024,EVRG,50.13438797,50.77000046,54.47000122,49.31999969,52.11999893,68112100
01-01-2024,EW,78.47000122,78.47000122,79.93000031,71.66999817,75.69000244,72198100
01-01-2024,EXC,34.44092178,34.81000137,36.77999878,34.02999878,35.75,146129600
01-01-2024,EXPD,126.3300018,126.3300018,131.1699982,122.3099976,126.4199982,22877000
01-01-2024,EXPE,148.3300018,148.3300018,154.7799988,144.2799988,151.6699982,42805700
